lat,lng,quintile
51.506882130123,-2.5755342613346,2
51.503992881135,-2.5672974528032,4
51.613434364256,-2.5198021315839,3
51.510712308947,-2.5630081977674,2
51.614687906123,-2.5120482544452,5
51.509157505655,-2.567349801067,5
51.523783526318,-2.5574867284752,4
51.526714790062,-2.5520833029127,2
51.494121222865,-2.5024423808657,5
51.530909625483,-2.5590611508147,4
51.485106917448,-2.5131334354558,4
51.51365428647,-2.5422697676399,5
51.500167810038,-2.5018277259929,5
51.520582450189,-2.5425476825648,5
51.503374222167,-2.5825888497544,5
51.629496326569,-2.4746025504397,3
51.50112172935,-2.5713379656827,4
51.610784148991,-2.5128550586473,5
50.769877483826,-1.930965762516,4
50.764753851393,-1.931341220144,5
50.780054239287,-1.9712249879393,5
50.767215030421,-1.9366698535998,3
50.785008016395,-1.9666341278128,5
50.782919274761,-1.9794036179894,5
50.723991258259,-2.0300970010203,1
50.785622394577,-1.9582660180166,5
50.733244618282,-1.9409082323399,4
50.734530414549,-1.9495618017913,2
51.434248422379,-2.476622943668,5
51.485420998349,-2.4352181852753,4
51.58924795731,-2.5316619290577,4
51.430060681574,-2.4715694141483,4
51.556178873864,-2.5627996171022,5
51.590077603634,-2.5357301942734,4
51.383413280616,-2.8201444441694,4
51.530611973652,-2.6186662781858,3
51.48293388063,-2.432427288817,4
51.462356583822,-2.3191640357535,5
50.26305235495,-5.0790341042334,2
50.258605010422,-5.0419797919841,1
50.2616005201,-5.0923530528235,4
50.26576487085,-5.0368153683058,3
50.219442797377,-4.9240969685875,2
50.311627810852,-5.2044310833144,3
50.269021404798,-5.0584197035863,4
50.154423302796,-5.0862039250192,5
50.390409665602,-3.9312323624554,5
50.389948070208,-3.9399466577338,5
50.391326595551,-3.9164622677299,4
50.392671603044,-3.9364174039296,5
50.390888828969,-3.9077066385063,5
50.752477084888,-2.2191666161818,4
50.716926734743,-3.5563166401383,4
50.996813670395,-2.282147275251,3
50.717043684512,-3.5506947476126,2
51.039589862828,-2.2886368405707,5
50.71155182999,-3.5353608655542,3
50.968806591377,-2.1982413282706,2
50.708195943801,-3.5427227767796,4
50.715351833717,-3.5321485511814,3
50.610103493568,-2.0076382515627,4
50.755531710912,-2.0790161595147,3
51.979826611679,-2.1533216174771,4
51.984939280089,-2.1548670986275,2
51.865584163236,-2.1172051451855,3
51.995332519738,-2.1367890860931,5
52.003410328214,-2.1172811479681,4
51.964713259452,-2.0585992519642,5
52.003539900378,-2.1122518691536,2
52.007684368364,-2.117112049686,4
51.987926153707,-2.1541198310214,1
51.993199908234,-2.1567215837003,3
51.367845526226,-2.3918777815809,4
51.373625524852,-2.3899183418334,5
51.40158727038,-2.467012869267,5
51.370936013073,-2.3952963641141,3
51.403683186504,-2.4600762898646,4
51.398730381366,-2.455407545992,5
51.290346208529,-2.4307624990617,2
51.285509014843,-2.4475400905136,3
51.373028082445,-2.4003848586214,1
51.325542233514,-2.4771084141948,3
51.443700863525,-2.0153687362885,4
51.440101106916,-1.9998764379141,2
51.443233175269,-2.00084424486,2
51.587377419204,-2.0546604056218,4
51.558900408857,-1.9800716515819,3
51.54510364624,-2.0509935920254,4
51.48456653247,-2.0546027713179,4
51.417194615862,-2.2453631154364,5
51.444360416141,-2.0052263885273,3
51.550184956089,-1.794057786048,5
51.548748916672,-1.7907379457353,5
51.597578179288,-1.8217345866752,4
51.600495765521,-1.8319465104546,4
51.600931076242,-1.809491232076,5
51.596962942314,-1.8261982374592,5
51.593392273245,-1.8211642486228,5
51.597776519872,-1.8163954940834,5
51.559728833435,-1.8029954013509,4
51.603195366738,-1.8331526427045,4
50.355654619478,-4.6203280413493,2
50.456925674107,-4.4592962349836,1
50.436743700182,-4.2569285896689,3
50.480282079263,-4.2654087618569,3
50.33725412764,-4.5130393143865,2
50.422453432169,-4.2896972045422,3
50.396234043086,-4.5140614307887,2
50.367237608508,-4.5280902357562,2
50.455425958005,-4.4528471967364,3
50.458484349429,-4.4579561185962,2
51.411438133969,-2.5519409411794,1
51.477394839914,-2.6839040820179,5
51.410910213772,-2.54280133054,3
51.481077187859,-2.6886266670218,2
51.415717451622,-2.5566542277701,2
51.424205193349,-2.7752240366903,5
51.415443844738,-2.5443325310805,4
51.429699216595,-2.7639163917932,5
51.415128530043,-2.5375309874753,4
51.429054461874,-2.7769734025503,4
51.419038190838,-2.5510121615147,1
51.434779956942,-2.7710304298775,5
51.440248878963,-2.6147816627364,4
51.432819910057,-2.7681075472068,3
51.445202576097,-2.6044972032474,4
51.436826986694,-2.7563460245978,3
51.422926477055,-2.5591192607746,3
51.483686766145,-2.7944716775585,5
51.474415563699,-2.6369512345445,4
51.362538024036,-2.8995777190014,3
51.360735750298,-2.8973420954073,4
50.713471024299,-1.9837991630517,1
50.714965011336,-1.9771287649759,3
51.366206532304,-2.9010848925354,4
51.346662181671,-2.9311702663392,4
51.477917527545,-2.6018234325443,5
51.47678217373,-2.6073165844344,5
51.480591038333,-2.5722166443324,2
51.476142175729,-2.5654538111501,3
51.487487628015,-2.575923212417,2
51.487374133685,-2.5668077598009,1
51.492565740159,-2.5636352251234,1
51.491626459183,-2.571966439809,1
51.474140050035,-2.5937080489217,5
51.471236684809,-2.6016643370551,5
51.241388861535,-2.9971756196482,2
50.994285043301,-2.9023320788537,3
51.234837539703,-2.996274442583,2
50.956426248412,-2.9258353481186,3
50.921877408,-2.9131270945383,3
51.244042874654,-2.9855268644213,5
50.928623242027,-2.9211665525396,5
51.129065151944,-3.0073033886265,1
50.927585049382,-2.9088415188768,3
51.253626121712,-3.0001834766517,4
50.954918991909,-2.7494052812528,4
51.136771953596,-3.0050193932844,1
50.943772080808,-2.7546592345911,3
51.133865359872,-3.0110102829937,2
50.358053157402,-4.08187685288,5
50.357779078419,-4.0675458696443,3
51.232759897342,-2.9863972590868,3
51.004638896415,-2.6522217218797,3
50.391025261263,-4.047813100606,5
51.23566117306,-2.9907296063508,2
51.009901998343,-2.6813625149459,5
50.397249854399,-4.0520307984452,4
50.393335491911,-4.0697875800686,4
50.391374597889,-4.0572034995275,3
50.395131085688,-4.0664045676073,4
50.396039011273,-4.0593262071856,5
50.352764403287,-4.0779646681476,4
50.349274179591,-4.0825392719569,3
51.116906088309,-2.7473448970377,5
51.115068835425,-2.5675065025541,3
51.121398955581,-2.7322938599027,5
51.120969449206,-2.7453803482179,2
51.13009944406,-2.7474266720755,2
51.123770863272,-2.7391866084586,3
51.126073854813,-2.7445261125027,4
51.127601254542,-2.730107203366,3
51.20955265913,-2.6511133500114,4
51.209039156856,-2.6579337388796,2
50.397467460031,-4.79251874556,2
49.915693968976,-6.3117556378601,4
50.376647092352,-4.7788969037695,1
50.372044451958,-4.7809863616451,2
50.344418026961,-4.8930971484365,2
50.34109904888,-4.8222089728636,3
50.358590426163,-4.8620297699341,2
50.344826106905,-4.8892425086422,2
51.54818943228,-2.4072706188148,5
50.427091260426,-4.1047468439224,4
51.54312455246,-2.4128762672687,4
50.403266861797,-4.0936189401771,2
51.554349445791,-2.4109605298256,5
50.403700332918,-4.0961002976077,2
51.553863314433,-2.418866711014,5
50.408585894933,-4.09994831368,2
51.535270682595,-2.410229728426,4
50.413495167976,-4.101895729597,2
51.531602021132,-2.4195613261545,4
50.415814323771,-4.1056679168445,3
51.533032585607,-2.4250507650925,4
50.41134142386,-4.090020361548,3
51.538658748471,-2.4225685713199,2
50.417355915896,-4.1006023192859,4
51.543783194564,-2.4042196485163,5
50.386914213048,-4.1427312760783,3
50.388414302343,-4.1379175494027,4
51.447013529673,-2.5877527351203,1
51.17212063956,-3.4179927832401,2
51.114252232249,-3.2884599860218,2
51.197906576944,-3.4682078225505,3
51.171482123829,-3.4902972356688,2
51.19719365853,-3.4605392448841,3
51.043544783879,-3.3114801269796,3
51.038142160079,-3.3156343100829,3
50.739443931299,-1.8705161397919,4
50.74620950595,-1.8735554389328,3
50.743808583785,-1.8808239876242,2
51.037863371716,-3.5451353169322,2
50.741631997827,-1.8762573349973,3
51.204687130252,-3.4739120164615,3
50.721558589596,-1.8944984937654,3
50.742290106178,-1.8648482858462,3
50.713436973029,-1.9013448889644,4
50.721948232001,-1.9037007633452,2
50.743913955919,-1.8689309919962,4
50.752444204769,-1.9387460898139,1
51.029919433996,-3.0961895886489,1
50.939961713306,-2.8078944834325,4
51.003672953742,-3.0888959602099,5
50.948128495694,-2.847649356516,3
51.000978826363,-3.0834101011369,5
50.971920191371,-2.6970832928999,4
51.016225631216,-3.0750320312744,4
50.95393290482,-2.7191898818152,3
51.020888086108,-3.0789295038507,1
50.920670985832,-2.7421216737025,4
51.019320704509,-3.0861732241962,1
50.895298565096,-2.7541487289947,3
51.020567529365,-3.0701097405303,1
51.075937474242,-2.6471514971721,4
51.027556774714,-3.1084804110488,3
51.054268019951,-2.6664354583774,3
50.449815381753,-3.5800375078178,4
50.446963156851,-3.5711214830775,4
51.028019074401,-3.102132615276,2
50.949732280766,-2.8074267628423,3
50.451275156308,-3.5597969403818,3
51.031597845043,-3.0883666666434,2
50.447755968462,-3.5646212425898,3
51.083140091139,-1.8324035262088,1
51.436230996877,-1.9979873310352,3
51.089045937645,-1.8302795782928,2
51.464183072968,-2.1400382791696,3
51.191669328305,-1.7568186527917,3
51.194549600419,-1.7308295808796,5
50.912296161965,-2.2403001084311,5
50.682955425538,-3.2382047988066,5
51.043567534276,-2.2765937241396,3
50.681086827289,-3.2460311659064,5
50.884625606013,-2.2069049081023,2
50.698408166479,-3.2453692181679,3
50.927474346102,-2.1931167684096,3
50.692434949814,-3.2356636363585,3
50.885611562124,-2.1335631202339,3
50.701516944201,-3.2282886553373,5
51.03545982957,-2.2706980314913,3
50.701854594595,-3.234279200519,4
51.055799560849,-2.3267281500875,3
50.709856772962,-3.0730011681834,3
50.883899167422,-2.2734095247633,3
50.876694626501,-2.3658606184845,3
51.950027815489,-2.0613840436639,5
50.691695557684,-3.2419273157214,5
50.969776814564,-2.314406201976,4
51.94644299492,-2.0667202615906,4
51.937514449462,-2.0371353956769,5
51.945402407585,-2.0547106129002,3
51.940572344487,-2.0639137940414,5
51.945544320758,-2.0469088272935,5
51.884500802622,-2.1857571139207,5
51.891998646037,-2.189664887198,5
51.94518990773,-2.0696053603191,5
51.949200734226,-2.0722372478025,5
51.374493255104,-2.3762263794148,5
51.370267551065,-2.3779905357595,2
51.363706589314,-2.3862762797072,5
51.37673160776,-2.377626565085,5
51.356816102638,-2.3801824385565,4
51.35398751878,-2.3765166333651,3
51.391885192588,-2.3978404832926,5
51.360416192205,-2.3821574079709,3
51.36925340329,-2.3841331903825,3
51.301725913235,-2.4997214998136,3
51.355134782255,-1.7293999773841,4
51.241455033559,-1.7920325340082,4
51.418397992316,-1.7499231011507,5
51.417360983264,-1.7322000056351,4
51.42635253252,-1.7280968693155,2
51.421922557408,-1.7315386516652,5
51.254265818162,-1.6066086945991,3
51.419254887102,-1.7178737128037,5
51.446700051788,-1.7277433451118,4
51.339026360893,-1.7702330739105,3
50.787110582815,-2.9832654335774,3
50.775104775362,-2.9998870440642,4
50.781057530057,-2.999161139107,3
50.714572303792,-2.4392122310186,2
50.712559320676,-2.4350352265833,2
50.945739608612,-2.5284684197509,4
50.71542315999,-2.4460746711485,4
50.713457889802,-2.4659611598543,4
51.430301851806,-2.5714986311184,2
51.427391650557,-2.5761396390088,1
51.490210776181,-2.6488734877911,2
51.429851506652,-2.5653747453047,2
51.495077251207,-2.6496792592734,3
51.485398760527,-2.6482337224865,1
51.505362701454,-2.6507844909116,1
51.493787252128,-2.6446142359647,3
51.437142395849,-2.5677619967255,4
51.437173692265,-2.5730882462007,4
51.054107904822,-2.531338260456,4
51.024497043914,-2.5746643007792,4
51.001379817457,-2.5829127543423,3
50.948107562082,-2.6654974379444,4
50.979143548153,-2.8230645861759,3
50.95250151409,-2.6689760006598,5
51.092236373053,-2.5178247028658,5
50.879092847647,-2.9490214498883,3
50.388377936742,-4.1569311652743,4
50.396854811151,-3.5040105816834,4
50.387572999369,-4.0314948648706,4
50.393616202501,-3.513924768782,1
50.392103155049,-4.1563572358354,4
50.392960763438,-3.520541034508,2
50.391312839778,-4.1408765572136,5
51.833393436256,-2.280884175816,5
50.561470923066,-3.6719462033916,5
50.562180610938,-3.7051146067585,3
50.576678745226,-3.4750983103839,2
50.5806056486,-3.4766271971763,3
50.58663231651,-3.4660214261457,3
50.5670974353,-3.477756278642,4
50.582982169392,-3.4740595063517,3
50.590630167603,-3.4593300065634,3
50.488261183398,-3.6392328796332,5
51.453850830463,-2.6225373854323,5
51.460781683301,-2.622318051776,5
51.4581223449,-2.6187426103093,5
51.457040050591,-2.5998066383346,3
51.452455884696,-2.5940394890607,2
51.4509901292,-2.6212490506036,3
51.451817238416,-2.6106767125603,3
51.450652035136,-2.1462407132137,5
51.471540334458,-2.1362373799167,5
51.082546168059,-1.7821583142052,2
51.435823319474,-2.0525984569331,4
51.086423165363,-1.7796964641079,3
51.455726461843,-2.1489347927817,5
51.089553352719,-1.7792693988349,5
51.438842808054,-1.9940145383471,4
51.080498516943,-1.8266891013,1
51.428538101829,-1.9953107536637,5
51.08381211062,-1.8229555301272,3
51.434191828702,-2.0053138174736,4
50.392682193236,-3.5289966323294,4
50.394836798007,-4.1499670541185,4
50.394485688104,-4.1442597118541,4
50.36804515656,-4.1205144404715,1
50.385743929242,-4.1371944349441,4
50.371083537028,-4.1221033358224,1
50.395014598975,-4.1372374136746,5
50.371655622913,-4.1163043181146,1
50.388086087334,-4.0402856833328,5
50.385096703742,-4.0276350104607,4
50.397302929693,-3.5230005119316,3
51.21999857837,-2.6117709566087,4
51.291295554934,-2.3408795010114,3
51.170941442845,-2.7883574814783,3
51.124067165364,-2.7691163955171,4
51.21251760359,-2.7022804432765,3
51.226205595779,-2.3637000008647,3
51.152702775069,-2.7153110594253,3
51.14241214758,-2.7137386346814,3
50.397750569696,-4.1196121428563,4
50.400073345463,-4.1102564643801,4
50.404614267672,-4.1284031387504,5
51.178546881641,-2.4006993739624,3
50.403049770238,-4.1213173167421,3
51.170205418013,-2.5873742876064,3
50.380647946909,-4.1288853777266,2
50.392640532676,-4.1020849476586,2
50.382273195541,-4.1161132250162,2
50.380734049869,-4.1227714224204,2
50.404178346358,-4.1076606322877,4
50.397062076355,-4.1062551226367,2
50.354598167651,-4.719673022151,1
50.355647518564,-4.7152232663133,3
50.382209862912,-4.8808064762048,2
50.384125931467,-4.8807589843163,1
50.407672930211,-4.8342864293986,2
50.406446574252,-4.8291145927841,1
50.402707396453,-5.0252458586553,3
50.419855404601,-5.0450734325341,2
50.34986540713,-4.7162928892651,4
50.348642794419,-4.7265024952735,2
51.456229118499,-2.5659382817202,1
51.450700714839,-2.5899959480349,2
51.45297751132,-2.5775571447022,2
51.455771386973,-2.5815560376079,1
51.447729049042,-2.6114137486701,3
51.458015841298,-2.5810375918413,1
51.44475145365,-2.5917121898038,1
51.033915536613,-3.1080936205058,3
51.03647752249,-3.0977753667311,1
51.032888265552,-3.0994331379971,1
51.036401923081,-3.0919825181718,3
51.01193073229,-3.1169548832901,5
51.004017784157,-3.1098423948724,5
51.025468337681,-3.0947416955104,3
51.010504582097,-3.1072919093247,3
50.748945215228,-1.8807881618203,4
50.750819608026,-1.8976047496024,2
50.992686834792,-3.1210491437616,5
50.753997909393,-1.8478367901885,4
50.981334310831,-3.2208226323811,2
50.749419701007,-1.9063086995128,3
50.758208578758,-1.8523505368922,4
50.75862978225,-1.8471594050899,3
50.761031895143,-1.8674814349815,5
50.760773357083,-1.8614653544532,5
50.749946655813,-1.8875299549359,3
50.74865607482,-1.9145942909705,2
50.724042237769,-1.8935789234876,4
50.720606724274,-1.8857277824625,2
50.721788169116,-1.8419183612928,3
50.559617932516,-2.4437869770995,1
51.005752459974,-3.1174165021741,4
51.024974686507,-3.2539513492837,3
51.005718628784,-3.1257481919684,5
51.006090007788,-3.1330693739566,5
51.006840941649,-3.2108028923538,4
51.002042561227,-3.1275081451732,5
51.039619100457,-3.1886511042722,5
50.553798327052,-4.8973470244839,3
50.941027076727,-3.1220108069591,3
50.726148356735,-1.9004801800779,3
51.075304286788,-3.2239170240239,3
50.9740949994,-3.205429509988,3
50.434151370005,-3.5747906265565,2
50.729193002053,-1.8768754444572,3
50.466931060489,-3.5534423955869,3
50.722004959372,-1.8678156644914,2
50.439863324709,-3.5725802085491,2
50.435357153047,-3.5795934738019,3
50.721706817345,-1.8752609743906,2
50.441068210408,-3.5779472892398,3
50.726322335113,-1.843252018228,1
50.445252588362,-3.5787686493204,4
50.729116413168,-1.8447671175611,1
50.411236390169,-3.5717638440654,3
50.725442517958,-1.8365744089049,1
50.395822912416,-3.5645771315358,3
50.72537917877,-1.8519589978045,2
50.45628706233,-3.5537967827209,5
50.72848255804,-1.8586757438266,1
50.462971493046,-3.5482357951588,2
51.565465355266,-1.83919488109,5
51.5602281606,-1.8245292451126,4
51.568874912956,-1.8319779871921,5
51.56900224205,-1.8423807068766,4
51.57901998521,-1.831644322904,4
51.576038381003,-1.8409117627787,5
51.582324672468,-1.7691639593318,4
51.563976486395,-1.8293609168207,4
51.557473822301,-1.8196177410441,3
51.55406487799,-1.8303943766237,2
51.4664823641,-2.4958299494065,1
51.463672033093,-2.5011137512518,3
51.465932967404,-2.5099330145865,2
51.466704913573,-2.4891085085638,3
51.468360812223,-2.5037988762683,4
51.470946798481,-2.5072235043253,3
51.445645016149,-2.5063820438161,5
51.437577026516,-2.5186912131635,4
51.463341435415,-2.4902116130636,2
51.559457478303,-2.4480446909052,4
50.216430653026,-5.1995653770011,2
50.127642522174,-5.5401953567403,1
50.125292315646,-5.531173631655,1
50.229574001094,-5.2367131194718,2
50.120742630433,-5.5415255121464,1
50.228025110022,-5.2203751447743,4
50.117837768386,-5.5496384872931,2
50.239619159521,-5.2157967236865,3
50.123413652534,-5.6832552239441,2
50.231721020444,-5.2245203410676,2
50.127376176318,-5.6773968006518,3
50.240459102009,-5.2317802373736,1
50.151675175726,-5.6653906689772,2
50.235558628909,-5.2306583108729,1
50.124887301445,-5.4626284804717,2
50.239368503432,-5.1868371443087,2
50.120389463494,-5.536471038997,1
50.23034733312,-5.1803602144964,3
50.122759032189,-5.5369480077768,2
50.725613011989,-1.9604613091403,3
50.727903852159,-1.9537588214129,4
